CC(=O)[CH]C(=O)c1cccc(c1)c1cc(cc(c1)c1cccc(c1)C(=CC(=O)C)[O])c1cccc(c1)C(=O)[CH]C(=O)C.CC(=O)[CH]C(=O)c1cccc(c1)c1cc(cc(c1)c1cccc(c1)C(=O)C=C([O])C)c1cccc(c1)C(=O)[CH]C(=O)C.[Cu] MOFid-v1.ERROR.cat7;7122360,Cu.BOJMJYUTIHIVAL.MOFkey-v1.ERROR,['[Cu]'],"['CC(=O)[CH]C(=O)c1cccc(c1)c1cc(cc(c1)c1cccc(c1)C(=CC(=O)C)[O])c1cccc(c1)C(=O)[CH]C(=O)C', 'CC(=O)[CH]C(=O)c1cccc(c1)c1cc(cc(c1)c1cccc(c1)C(=O)C=C([O])C)c1cccc(c1)C(=O)[CH]C(=O)C']",CC(=O)[CH]C(=O)c1cccc(c1)c1cc(cc(c1)c1cccc(c1)C(=CC(=O)C)[O])c1cccc(c1)C(=O)[CH]C(=O)C.CC(=O)[CH]C(=O)c1cccc(c1)c1cc(cc(c1)c1cccc(c1)C(=O)C=C([O])C)c1cccc(c1)C(=O)[CH]C(=O)C.[Cu],ERROR,7,7122360
CC(=C[C](c1cccc(c1)c1cc(cc(c1)c1cccc(c1)C(=CC(=O)C)[O])c1cccc(c1)C(=O)[CH]C(=O)C)[O])[O].CC(=O)[CH]C(=O)c1cccc(c1)c1cc(cc(c1)c1cccc(c1)C(=CC(=O)C)[O])c1cccc(c1)C(=O)[CH]C(=O)C.CC(=O)[CH]C(=O)c1cccc(c1)c1cc(cc(c1)c1cccc(c1)C(=O)C=C([O])C)c1cccc(c1)C(=CC(=O)C)[O].CC(=[C]C(=O)C1=[C]C(=[C][C]=[C]1)c1cc(cc(c1)c1cccc(c1)C(=O)C=C([O])C)c1cccc(c1)C(=C[C]([O])C)[O])[O].CC(=[C]C(=O)C1=[C][C]=[C]C(=[C]1)c1cc(cc(c1)c1cccc(c1)C(=O)C=C([O])C)c1cccc(c1)C(=C[C]([O])C)[O])[O].[Cu] MOFid-v1.ERROR.cat3;7122361,Cu.BOJMJYUTIHIVAL.RQCXSEQSRYNWEM.MOFkey-v1.ERROR,['[Cu]'],"['CC(=C[C](c1cccc(c1)c1cc(cc(c1)c1cccc(c1)C(=CC(=O)C)[O])c1cccc(c1)C(=O)[CH]C(=O)C)[O])[O]', 'CC(=O)[CH]C(=O)c1cccc(c1)c1cc(cc(c1)c1cccc(c1)C(=CC(=O)C)[O])c1cccc(c1)C(=O)[CH]C(=O)C', 'CC(=O)[CH]C(=O)c1cccc(c1)c1cc(cc(c1)c1cccc(c1)C(=O)C=C([O])C)c1cccc(c1)C(=CC(=O)C)[O]', 'CC(=[C]C(=O)C1=[C]C(=[C][C]=[C]1)c1cc(cc(c1)c1cccc(c1)C(=O)C=C([O])C)c1cccc(c1)C(=C[C]([O])C)[O])[O]', 'CC(=[C]C(=O)C1=[C][C]=[C]C(=[C]1)c1cc(cc(c1)c1cccc(c1)C(=O)C=C([O])C)c1cccc(c1)C(=C[C]([O])C)[O])[O]']",CC(=C[C](c1cccc(c1)c1cc(cc(c1)c1cccc(c1)C(=CC(=O)C)[O])c1cccc(c1)C(=O)[CH]C(=O)C)[O])[O].CC(=O)[CH]C(=O)c1cccc(c1)c1cc(cc(c1)c1cccc(c1)C(=CC(=O)C)[O])c1cccc(c1)C(=O)[CH]C(=O)C.CC(=O)[CH]C(=O)c1cccc(c1)c1cc(cc(c1)c1cccc(c1)C(=O)C=C([O])C)c1cccc(c1)C(=CC(=O)C)[O].CC(=[C]C(=O)C1=[C]C(=[C][C]=[C]1)c1cc(cc(c1)c1cccc(c1)C(=O)C=C([O])C)c1cccc(c1)C(=C[C]([O])C)[O])[O].CC(=[C]C(=O)C1=[C][C]=[C]C(=[C]1)c1cc(cc(c1)c1cccc(c1)C(=O)C=C([O])C)c1cccc(c1)C(=C[C]([O])C)[O])[O].[Cu],ERROR,3,7122361
[Cd].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=C(c1ccccc1)c1ccccc1)c1ccccc1 MOFid-v1.ERROR.cat3;7122399,Cd.KWFKVHLLRHUNLU.MOFkey-v1.ERROR,['[Cd]'],['[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=C(c1ccccc1)c1ccccc1)c1ccccc1'],[Cd].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=C(c1ccccc1)c1ccccc1)c1ccccc1,ERROR,3,7122399
* MOFid-v1.NA.NA;7122446,,['*'],[],*,NA,,7122446
* MOFid-v1.NA.NA;7122447,,['*'],[],*,NA,,7122447
* MOFid-v1.NA.NA;7122472,,['*'],[],*,NA,,7122472
[CH][CH]C1([C][C]C1([CH][CH])C1([C](C2([O])OO2)C23C1([CH][CH]3)[C][C]2)C1([O])OO1)[C](C1([O])OO1)[C]C1([O])OO1.[CH]=[CH].[O-]C(=O)C1=C[C]=C([C]=C1)C1=[C]C=C(C=[C]1)C(=O)[O-].[O]C1(OO1)C12C34[CH][CH]C4(C2(C24C1([CH][CH]2)[C][C]4)C1([O])OO1)[C][C]3.[O]C1(OO1)[C]=[C]C1([O])OO1.[CH][CH]C1[CH][CH][CH]1.[CH]=[CH].[O][Zr]123[O]4[Zr]56[O]3[Zr]37([O]2[Zr]28[O]1[Zr]14([O]6[Zr]([O]53)([O]21)([O]78)[O])[O])[O] MOFid-v1.bct.cat0;7122473,Zr.OBIALZILJUNUCD.VXLXTMVUOOCOPF.XVJBDPBQKJIOJH.MOFkey-v1.bct,['[O][Zr]123[O]4[Zr]56[O]3[Zr]37([O]2[Zr]28[O]1[Zr]14([O]6[Zr]([O]53)([O]21)([O]78)[O])[O])[O]'],"['[CH][CH]C1([C][C]C1([CH][CH])C1([C](C2([O])OO2)C23C1([CH][CH]3)[C][C]2)C1([O])OO1)[C](C1([O])OO1)[C]C1([O])OO1.[CH]=[CH]', '[O-]C(=O)C1=C[C]=C([C]=C1)C1=[C]C=C(C=[C]1)C(=O)[O-]', '[O]C1(OO1)C12C34[CH][CH]C4(C2(C24C1([CH][CH]2)[C][C]4)C1([O])OO1)[C][C]3.[O]C1(OO1)[C]=[C]C1([O])OO1.[CH][CH]C1[CH][CH][CH]1.[CH]=[CH]']",[CH][CH]C1([C][C]C1([CH][CH])C1([C](C2([O])OO2)C23C1([CH][CH]3)[C][C]2)C1([O])OO1)[C](C1([O])OO1)[C]C1([O])OO1.[CH]=[CH].[O-]C(=O)C1=C[C]=C([C]=C1)C1=[C]C=C(C=[C]1)C(=O)[O-].[O]C1(OO1)C12C34[CH][CH]C4(C2(C24C1([CH][CH]2)[C][C]4)C1([O])OO1)[C][C]3.[O]C1(OO1)[C]=[C]C1([O])OO1.[CH][CH]C1[CH][CH][CH]1.[CH]=[CH].[O][Zr]123[O]4[Zr]56[O]3[Zr]37([O]2[Zr]28[O]1[Zr]14([O]6[Zr]([O]53)([O]21)([O]78)[O])[O])[O],bct,0,7122473
[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])N1[CH]NN=C1.[OH2][Tb][OH2] MOFid-v1.UNKNOWN.cat1;7122484,Tb.AICJJRQBCBXQAL.MOFkey-v1.UNKNOWN,['[OH2][Tb][OH2]'],['[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])N1[CH]NN=C1'],[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])N1[CH]NN=C1.[OH2][Tb][OH2],UNKNOWN,1,7122484
Fc1c(c(F)c(c(c1F)C#Cc1ccncc1)F)[B](c1c(F)c(F)c(c(c1F)F)C#Cc1ccncc1)(c1c(F)c(F)c(c(c1F)F)C#Cc1ccncc1)c1c(F)c(F)c(c(c1F)F)C#Cc1ccncc1.[Cu] MOFid-v1.dia.cat3;7122486,Cu.NXNGOWPFNVSLSO.MOFkey-v1.dia,['[Cu]'],['Fc1c(c(F)c(c(c1F)C#Cc1ccncc1)F)[B](c1c(F)c(F)c(c(c1F)F)C#Cc1ccncc1)(c1c(F)c(F)c(c(c1F)F)C#Cc1ccncc1)c1c(F)c(F)c(c(c1F)F)C#Cc1ccncc1'],Fc1c(c(F)c(c(c1F)C#Cc1ccncc1)F)[B](c1c(F)c(F)c(c(c1F)F)C#Cc1ccncc1)(c1c(F)c(F)c(c(c1F)F)C#Cc1ccncc1)c1c(F)c(F)c(c(c1F)F)C#Cc1ccncc1.[Cu],dia,3,7122486
C1=N[N]C=N1.[N]1=CN=NC=1.[N]1C=NN=C1.[O].[V].[W].[Zn] MOFid-v1.UNKNOWN.cat0;7122679,VZnW.PEUPUKDBCPLDIH.MOFkey-v1.UNKNOWN,"['[O]', '[V]', '[W]', '[Zn]']","['C1=N[N]C=N1', '[N]1=CN=NC=1', '[N]1C=NN=C1']",C1=N[N]C=N1.[N]1=CN=NC=1.[N]1C=NN=C1.[O].[V].[W].[Zn],UNKNOWN,0,7122679
[C]1=N[N][C]=N1.[C]1N=N[C]=N1.[Zn] MOFid-v1.tsa.cat0;7122680,Zn.HPSLFUDXWSWXGC.MOFkey-v1.tsa,['[Zn]'],"['[C]1=N[N][C]=N1', '[C]1N=N[C]=N1']",[C]1=N[N][C]=N1.[C]1N=N[C]=N1.[Zn],tsa,0,7122680
[O]P(=O)(CCP(=O)(O)[O])O.[O]P(=O)(CCP(=O)([O])[O])[O].[Sb] MOFid-v1.pts.cat0;7122726,Sb.KVMKJLRUWXHEFV.XMEMBTRAHXDWCO.MOFkey-v1.pts,['[Sb]'],"['[O]P(=O)(CCP(=O)(O)[O])O', '[O]P(=O)(CCP(=O)([O])[O])[O]']",[O]P(=O)(CCP(=O)(O)[O])O.[O]P(=O)(CCP(=O)([O])[O])[O].[Sb],pts,0,7122726
"[Gd].[O-]C(=O)c1cc(cc(c1)N(=O)=O)C(=O)[O-] MOFid-v1.ERROR,UNKNOWN.cat0;7122808",Gd.NBDAHKQJXVLAID.MOFkey-v1.ERROR,['[Gd]'],['[O-]C(=O)c1cc(cc(c1)N(=O)=O)C(=O)[O-]'],[Gd].[O-]C(=O)c1cc(cc(c1)N(=O)=O)C(=O)[O-],"ERROR,UNKNOWN",0,7122808
CC(c1ccccc1)NCP(=O)([O])[O].[OH2][Fe][OH2] MOFid-v1.ERROR.cat0;7122954,Fe.BHWYTOXWXZMUHP.MOFkey-v1.ERROR,['[OH2][Fe][OH2]'],['CC(c1ccccc1)NCP(=O)([O])[O]'],CC(c1ccccc1)NCP(=O)([O])[O].[OH2][Fe][OH2],ERROR,0,7122954
CC(c1ccccc1)NCP(=O)([O])[O].[OH2][Fe][OH2] MOFid-v1.ERROR.cat0;7122955,Fe.BHWYTOXWXZMUHP.MOFkey-v1.ERROR,['[OH2][Fe][OH2]'],['CC(c1ccccc1)NCP(=O)([O])[O]'],CC(c1ccccc1)NCP(=O)([O])[O].[OH2][Fe][OH2],ERROR,0,7122955
[C]#N.[Ni].[OH3][Mn][OH3] MOFid-v1.sql.cat1;7123302,MnNi.JEVCWSUVFOYBFI.MOFkey-v1.sql,"['[Ni]', '[OH3][Mn][OH3]']",['[C]#N'],[C]#N.[Ni].[OH3][Mn][OH3],sql,1,7123302
[C]#N.[Ni].[OH3][Co][OH3] MOFid-v1.sql.cat1;7123303,CoNi.JEVCWSUVFOYBFI.MOFkey-v1.sql,"['[Ni]', '[OH3][Co][OH3]']",['[C]#N'],[C]#N.[Ni].[OH3][Co][OH3],sql,1,7123303
CCOc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[OH2][Zn].[Zn] MOFid-v1.UNKNOWN.cat0;7123386,Zn.WQONHTZYNXJZIC.MOFkey-v1.UNKNOWN,"['[OH2][Zn]', '[Zn]']",['CCOc1cc(cc(c1)C(=O)[O-])C(=O)[O-]'],CCOc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[OH2][Zn].[Zn],UNKNOWN,0,7123386
[O-]C(=O)c1cc(cc(c1)C(=O)[O-])N1CCCC1.[Zn] MOFid-v1.UNKNOWN.cat0;7123387,Zn.YLOCRNIUOCOXTB.MOFkey-v1.UNKNOWN,['[Zn]'],['[O-]C(=O)c1cc(cc(c1)C(=O)[O-])N1CCCC1'],[O-]C(=O)c1cc(cc(c1)C(=O)[O-])N1CCCC1.[Zn],UNKNOWN,0,7123387
C[CH]COc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[O-]C(=O)C1=C[C]=CC(=C1)C(=O)[O-].[O][Zn].[Zn] MOFid-v1.UNKNOWN.cat0;7123388,Zn.GZJYHAYPVZNUJX.OYKSFEDFHGAMPZ.MOFkey-v1.UNKNOWN,"['[O][Zn]', '[Zn]']","['C[CH]COc1cc(cc(c1)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C1=C[C]=CC(=C1)C(=O)[O-]']",C[CH]COc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[O-]C(=O)C1=C[C]=CC(=C1)C(=O)[O-].[O][Zn].[Zn],UNKNOWN,0,7123388
[Eu].[O-]C(=O)c1ccc(cc1)OP1(=O)[N][P](Oc2ccc(cc2)C(=O)[O-])(Oc2ccc(cc2)C(=O)[O-])[N][P]([N]1)(Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-].[O]O[C][C](O[O])[O].[O][Eu][OH][Eu]([OH2][Eu]([OH][Eu][O])[O])[O].[O][Eu][OH][Eu]([OH][Eu]([OH][Eu][O])[O])[O].[O][Eu][OH][Eu]1([O])[OH2][Eu]1([O])[OH][Eu][O] MOFid-v1.ERROR.cat0;7123503,Eu.NTCLOCMAXMNCFS.UJTWNYDCHALNNB.MOFkey-v1.ERROR,"['[Eu]', '[O][Eu][OH][Eu]([OH2][Eu]([OH][Eu][O])[O])[O]', '[O][Eu][OH][Eu]([OH][Eu]([OH][Eu][O])[O])[O]', '[O][Eu][OH][Eu]1([O])[OH2][Eu]1([O])[OH][Eu][O]']","['[O-]C(=O)c1ccc(cc1)OP1(=O)[N][P](Oc2ccc(cc2)C(=O)[O-])(Oc2ccc(cc2)C(=O)[O-])[N][P]([N]1)(Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-]', '[O]O[C][C](O[O])[O]']",[Eu].[O-]C(=O)c1ccc(cc1)OP1(=O)[N][P](Oc2ccc(cc2)C(=O)[O-])(Oc2ccc(cc2)C(=O)[O-])[N][P]([N]1)(Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-].[O]O[C][C](O[O])[O].[O][Eu][OH][Eu]([OH2][Eu]([OH][Eu][O])[O])[O].[O][Eu][OH][Eu]([OH][Eu]([OH][Eu][O])[O])[O].[O][Eu][OH][Eu]1([O])[OH2][Eu]1([O])[OH][Eu][O],ERROR,0,7123503
[O-]C(=O)c1ccc(cc1)O[P]1(O[C]C2[CH]C([CH]2)[C]C2[CH][CH][CH]2)[N][P](Oc2ccc(cc2)C(=O)[O-])(Oc2ccc(cc2)C(=O)[O-])[N][P]([N]1)(Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-].[O]O[C][C](O[O])[O].[O][Tb][OH][Tb]([OH][Tb]([OH][Tb][O])[O])[O].[Tb] MOFid-v1.ERROR.cat0;7123504,Tb.ICIYXMDSJSKMHF.NTCLOCMAXMNCFS.MOFkey-v1.ERROR,"['[O][Tb][OH][Tb]([OH][Tb]([OH][Tb][O])[O])[O]', '[Tb]']","['[O-]C(=O)c1ccc(cc1)O[P]1(O[C]C2[CH]C([CH]2)[C]C2[CH][CH][CH]2)[N][P](Oc2ccc(cc2)C(=O)[O-])(Oc2ccc(cc2)C(=O)[O-])[N][P]([N]1)(Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-]', '[O]O[C][C](O[O])[O]']",[O-]C(=O)c1ccc(cc1)O[P]1(O[C]C2[CH]C([CH]2)[C]C2[CH][CH][CH]2)[N][P](Oc2ccc(cc2)C(=O)[O-])(Oc2ccc(cc2)C(=O)[O-])[N][P]([N]1)(Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-].[O]O[C][C](O[O])[O].[O][Tb][OH][Tb]([OH][Tb]([OH][Tb][O])[O])[O].[Tb],ERROR,0,7123504
[Ni].[O-]C(=O)c1ccc(cc1c1cc(ccc1C(=O)[O-])C(=O)[O-])C(=O)[O-] MOFid-v1.ERROR.cat0;7123537,Ni.BPFVHHLYBQRNKE.MOFkey-v1.ERROR,['[Ni]'],['[O-]C(=O)c1ccc(cc1c1cc(ccc1C(=O)[O-])C(=O)[O-])C(=O)[O-]'],[Ni].[O-]C(=O)c1ccc(cc1c1cc(ccc1C(=O)[O-])C(=O)[O-])C(=O)[O-],ERROR,0,7123537
"[Ni].[O-]C(=O)c1ccc(cc1c1cc(ccc1C(=O)[O-])C(=O)[O-])C(=O)[O-] MOFid-v1.dia,ths.cat0;7123538",Ni.BPFVHHLYBQRNKE.MOFkey-v1.dia,['[Ni]'],['[O-]C(=O)c1ccc(cc1c1cc(ccc1C(=O)[O-])C(=O)[O-])C(=O)[O-]'],[Ni].[O-]C(=O)c1ccc(cc1c1cc(ccc1C(=O)[O-])C(=O)[O-])C(=O)[O-],"dia,ths",0,7123538
"[Ni].[O-]C(=O)c1ccc(cc1c1cc(ccc1C(=O)[O-])C(=O)[O-])C(=O)[O-] MOFid-v1.dia,ths.cat0;7123539",Ni.BPFVHHLYBQRNKE.MOFkey-v1.dia,['[Ni]'],['[O-]C(=O)c1ccc(cc1c1cc(ccc1C(=O)[O-])C(=O)[O-])C(=O)[O-]'],[Ni].[O-]C(=O)c1ccc(cc1c1cc(ccc1C(=O)[O-])C(=O)[O-])C(=O)[O-],"dia,ths",0,7123539
"[Ni].[O-]C(=O)c1ccc(cc1c1cc(ccc1C(=O)[O-])C(=O)[O-])C(=O)[O-] MOFid-v1.dia,ths.cat0;7123540",Ni.BPFVHHLYBQRNKE.MOFkey-v1.dia,['[Ni]'],['[O-]C(=O)c1ccc(cc1c1cc(ccc1C(=O)[O-])C(=O)[O-])C(=O)[O-]'],[Ni].[O-]C(=O)c1ccc(cc1c1cc(ccc1C(=O)[O-])C(=O)[O-])C(=O)[O-],"dia,ths",0,7123540
"[Ni].[O-]C(=O)c1ccc(cc1c1cc(ccc1C(=O)[O-])C(=O)[O-])C(=O)[O-] MOFid-v1.dia,ths.cat0;7123541",Ni.BPFVHHLYBQRNKE.MOFkey-v1.dia,['[Ni]'],['[O-]C(=O)c1ccc(cc1c1cc(ccc1C(=O)[O-])C(=O)[O-])C(=O)[O-]'],[Ni].[O-]C(=O)c1ccc(cc1c1cc(ccc1C(=O)[O-])C(=O)[O-])C(=O)[O-],"dia,ths",0,7123541
[Ni].[O-]C(=O)c1ccc(cc1c1cc(ccc1C(=O)[O-])C(=O)[O-])C(=O)[O-] MOFid-v1.UNKNOWN.cat0;7123542,Sc.GJAWHXHKYYXBSV.MOFkey-v1.UNKNOWN,['[Ni]'],['[O-]C(=O)c1ccc(cc1c1cc(ccc1C(=O)[O-])C(=O)[O-])C(=O)[O-]'],[Ni].[O-]C(=O)c1ccc(cc1c1cc(ccc1C(=O)[O-])C(=O)[O-])C(=O)[O-],UNKNOWN,0,7123542
O=C(c1cccc(c1[S])[S])Nc1cccc2c1cccc2NC(=O)c1cccc(c1[S])[S].[Co] MOFid-v1.ERROR.cat0;7123702,Co.MRTBMNTVNZEGTJ.MOFkey-v1.ERROR,['[Co]'],['O=C(c1cccc(c1[S])[S])Nc1cccc2c1cccc2NC(=O)c1cccc(c1[S])[S]'],O=C(c1cccc(c1[S])[S])Nc1cccc2c1cccc2NC(=O)c1cccc(c1[S])[S].[Co],ERROR,0,7123702
O=C(c1cccc(c1[S])[S])Nc1ccc(cc1)N(c1ccc(cc1)NC(=O)c1cccc(c1[S])[S])c1ccc(cc1)NC(=O)c1cccc(c1[S])[S].[Co] MOFid-v1.ERROR.cat1;7123703,Co.BSYCGQLDIWXSEE.MOFkey-v1.ERROR,['[Co]'],['O=C(c1cccc(c1[S])[S])Nc1ccc(cc1)N(c1ccc(cc1)NC(=O)c1cccc(c1[S])[S])c1ccc(cc1)NC(=O)c1cccc(c1[S])[S]'],O=C(c1cccc(c1[S])[S])Nc1ccc(cc1)N(c1ccc(cc1)NC(=O)c1cccc(c1[S])[S])c1ccc(cc1)NC(=O)c1cccc(c1[S])[S].[Co],ERROR,1,7123703
O=C(c1cccc(c1[S])[S])Nc1cccc2c1cccc2NC(=O)c1cccc(c1[S])[S].[Co] MOFid-v1.ERROR.cat0;7123704,Co.MRTBMNTVNZEGTJ.MOFkey-v1.ERROR,['[Co]'],['O=C(c1cccc(c1[S])[S])Nc1cccc2c1cccc2NC(=O)c1cccc(c1[S])[S]'],O=C(c1cccc(c1[S])[S])Nc1cccc2c1cccc2NC(=O)c1cccc(c1[S])[S].[Co],ERROR,0,7123704
* MOFid-v1.NA.NA;7123978,,['*'],[],*,NA,,7123978
[NH]C(C(=O)[O-])Cc1ccccc1.[Zn].n1ccc(cc1)C=Cc1ccncc1 MOFid-v1.ERROR.cat0;7124022,Zn.JSKIXGVOBPVYGJ.MGFJDEHFNMWYBD.MOFkey-v1.ERROR,['[Zn]'],"['[NH]C(C(=O)[O-])Cc1ccccc1', 'n1ccc(cc1)C=Cc1ccncc1']",[NH]C(C(=O)[O-])Cc1ccccc1.[Zn].n1ccc(cc1)C=Cc1ccncc1,ERROR,0,7124022
[Ag][Ag].[C]#N.[Fe].n1ccc(cc1)c1nnc(o1)c1ccncc1 MOFid-v1.ERROR.cat0;7124044,FeAg.FFGFSQOCKQVECP.JEVCWSUVFOYBFI.MOFkey-v1.ERROR,"['[Ag][Ag]', '[Fe]']","['[C]#N', 'n1ccc(cc1)c1nnc(o1)c1ccncc1']",[Ag][Ag].[C]#N.[Fe].n1ccc(cc1)c1nnc(o1)c1ccncc1,ERROR,0,7124044
[Ag][Ag].[C]#N.[Fe].n1ccc(cc1)c1nnc(o1)c1ccncc1 MOFid-v1.fsc.cat0;7124045,FeAg.FFGFSQOCKQVECP.JEVCWSUVFOYBFI.MOFkey-v1.fsc,"['[Ag][Ag]', '[Fe]']","['[C]#N', 'n1ccc(cc1)c1nnc(o1)c1ccncc1']",[Ag][Ag].[C]#N.[Fe].n1ccc(cc1)c1nnc(o1)c1ccncc1,fsc,0,7124045
[Ag][Ag].[C]#N.[Fe].n1ccc(cc1)c1nnc(o1)c1ccncc1 MOFid-v1.fsc.cat0;7124046,FeAg.FFGFSQOCKQVECP.JEVCWSUVFOYBFI.MOFkey-v1.fsc,"['[Ag][Ag]', '[Fe]']","['[C]#N', 'n1ccc(cc1)c1nnc(o1)c1ccncc1']",[Ag][Ag].[C]#N.[Fe].n1ccc(cc1)c1nnc(o1)c1ccncc1,fsc,0,7124046
[Ag][Ag].[C]#N.[Fe].n1ccc(cc1)c1nnc(o1)c1ccncc1 MOFid-v1.ERROR.cat0;7124047,FeAg.FFGFSQOCKQVECP.JEVCWSUVFOYBFI.MOFkey-v1.ERROR,"['[Ag][Ag]', '[Fe]']","['[C]#N', 'n1ccc(cc1)c1nnc(o1)c1ccncc1']",[Ag][Ag].[C]#N.[Fe].n1ccc(cc1)c1nnc(o1)c1ccncc1,ERROR,0,7124047
[Ag][Ag].[C]#N.[Fe].n1ccc(cc1)c1nnc(o1)c1ccncc1 MOFid-v1.fsc.cat0;7124048,FeAg.FFGFSQOCKQVECP.JEVCWSUVFOYBFI.MOFkey-v1.fsc,"['[Ag][Ag]', '[Fe]']","['[C]#N', 'n1ccc(cc1)c1nnc(o1)c1ccncc1']",[Ag][Ag].[C]#N.[Fe].n1ccc(cc1)c1nnc(o1)c1ccncc1,fsc,0,7124048
[Ag][Ag].[C]#N.[Fe].n1ccc(cc1)c1nnc(o1)c1ccncc1 MOFid-v1.ERROR.cat0;7124049,FeAg.FFGFSQOCKQVECP.JEVCWSUVFOYBFI.MOFkey-v1.ERROR,"['[Ag][Ag]', '[Fe]']","['[C]#N', 'n1ccc(cc1)c1nnc(o1)c1ccncc1']",[Ag][Ag].[C]#N.[Fe].n1ccc(cc1)c1nnc(o1)c1ccncc1,ERROR,0,7124049
[Ag][Ag].[C]#N.[Fe].n1ccc(cc1)c1nnc(o1)c1ccncc1 MOFid-v1.ERROR.cat0;7124050,Tb.UUIIIPVYKLPONG.MOFkey-v1.ERROR,"['[Ag][Ag]', '[Fe]']","['[C]#N', 'n1ccc(cc1)c1nnc(o1)c1ccncc1']",[Ag][Ag].[C]#N.[Fe].n1ccc(cc1)c1nnc(o1)c1ccncc1,ERROR,0,7124050
[Ag][Ag].[C]#N.[Fe].n1ccc(cc1)c1nnc(o1)c1ccncc1 MOFid-v1.ERROR.cat0;7124051,Eu.DSZHLWCNZRXSLP.MOFkey-v1.ERROR,"['[Ag][Ag]', '[Fe]']","['[C]#N', 'n1ccc(cc1)c1nnc(o1)c1ccncc1']",[Ag][Ag].[C]#N.[Fe].n1ccc(cc1)c1nnc(o1)c1ccncc1,ERROR,0,7124051
[Ag][Ag].[C]#N.[Fe].n1ccc(cc1)c1nnc(o1)c1ccncc1 MOFid-v1.fsc.cat0;7124052,FeAg.FFGFSQOCKQVECP.JEVCWSUVFOYBFI.MOFkey-v1.fsc,"['[Ag][Ag]', '[Fe]']","['[C]#N', 'n1ccc(cc1)c1nnc(o1)c1ccncc1']",[Ag][Ag].[C]#N.[Fe].n1ccc(cc1)c1nnc(o1)c1ccncc1,fsc,0,7124052
[O-]C(=O)C1=CC=C([C]=C1)[O].[O-]C(=O)C1=C[C]=C(C=C1)[O].[Zn].[Zn][Zn][Zn] MOFid-v1.dmd.cat0;7124053,Zn.IXWXWFKKZOZDOI.MOFkey-v1.dmd,"['[Zn]', '[Zn][Zn][Zn]']","['[O-]C(=O)C1=CC=C([C]=C1)[O]', '[O-]C(=O)C1=C[C]=C(C=C1)[O]']",[O-]C(=O)C1=CC=C([C]=C1)[O].[O-]C(=O)C1=C[C]=C(C=C1)[O].[Zn].[Zn][Zn][Zn],dmd,0,7124053
"[O-]C(=O)c1cc([N][N]c2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[OH2][Fe][O]([Fe][OH2])[Fe][OH2] MOFid-v1.soc,edq.cat0;7124223",Fe.MXBBZODCMBYDCL.MOFkey-v1.soc,['[OH2][Fe][O]([Fe][OH2])[Fe][OH2]'],['[O-]C(=O)c1cc([N][N]c2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-]'],[O-]C(=O)c1cc([N][N]c2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[OH2][Fe][O]([Fe][OH2])[Fe][OH2],"soc,edq",0,7124223
[O-]C(=O)c1cc([N][N]c2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[OH2][Fe][O]([Fe][OH2])[Fe][OH2] MOFid-v1.sql.cat0;7124224,Fe.MXBBZODCMBYDCL.MOFkey-v1.sql,['[OH2][Fe][O]([Fe][OH2])[Fe][OH2]'],['[O-]C(=O)c1cc([N][N]c2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-]'],[O-]C(=O)c1cc([N][N]c2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[OH2][Fe][O]([Fe][OH2])[Fe][OH2],sql,0,7124224
