[O-]C(=O)c1ncnc(c1)C(=O)[O-].[OH2][Co][OH2] MOFid-v1.ERROR.cat1;7005175,Co.XIEOKRXVAACBHI.MOFkey-v1.ERROR,['[OH2][Co][OH2]'],['[O-]C(=O)c1ncnc(c1)C(=O)[O-]'],[O-]C(=O)c1ncnc(c1)C(=O)[O-].[OH2][Co][OH2],ERROR,1,7005175
[O-]C(=O)c1ncnc(c1)C(=O)[O-].[OH2][Zn][OH2] MOFid-v1.ERROR.cat1;7005176,Zn.XIEOKRXVAACBHI.MOFkey-v1.ERROR,['[OH2][Zn][OH2]'],['[O-]C(=O)c1ncnc(c1)C(=O)[O-]'],[O-]C(=O)c1ncnc(c1)C(=O)[O-].[OH2][Zn][OH2],ERROR,1,7005176
[Cu].[O-]C(=O)c1ncnc(c1)C(=O)[O-] MOFid-v1.ERROR.cat1;7005177,Cu.XIEOKRXVAACBHI.MOFkey-v1.ERROR,['[Cu]'],['[O-]C(=O)c1ncnc(c1)C(=O)[O-]'],[Cu].[O-]C(=O)c1ncnc(c1)C(=O)[O-],ERROR,1,7005177
[Cu].[O-]C(=O)c1ncnc(c1)C(=O)[O-] MOFid-v1.ERROR.cat1;7005178,Cu.XIEOKRXVAACBHI.MOFkey-v1.ERROR,['[Cu]'],['[O-]C(=O)c1ncnc(c1)C(=O)[O-]'],[Cu].[O-]C(=O)c1ncnc(c1)C(=O)[O-],ERROR,1,7005178
* MOFid-v1.NA.NAno_mof;7005187,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7005187
* MOFid-v1.NA.NAno_mof;7005276,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7005276
"[Cd].c1cnc(nc1)C1=NN=N[N]1 MOFid-v1.sql,TIMEOUT.cat1;7005277",Cd.ZTNTTWYGVQVULK.MOFkey-v1.sql,['[Cd]'],['c1cnc(nc1)C1=NN=N[N]1'],[Cd].c1cnc(nc1)C1=NN=N[N]1,"sql,TIMEOUT",1,7005277
[N][N][N].[O][Cd].[O][Cd]Cl.c1cnc(nc1)C1=NN=N[N]1 MOFid-v1.ERROR.cat1;7005278,Cd.DUAJIKVIRGATIW.ZTNTTWYGVQVULK.MOFkey-v1.ERROR,"['[O][Cd]', '[O][Cd]Cl']","['[N][N][N]', 'c1cnc(nc1)C1=NN=N[N]1']",[N][N][N].[O][Cd].[O][Cd]Cl.c1cnc(nc1)C1=NN=N[N]1,ERROR,1,7005278
N#Cc1cc(c2ccncc2)c([nH]c1=O)C.[Ag] MOFid-v1.ERROR.cat5;7006126,Ag.PZRHRDRVRGEVNW.MOFkey-v1.ERROR,['[Ag]'],['N#Cc1cc(c2ccncc2)c([nH]c1=O)C'],N#Cc1cc(c2ccncc2)c([nH]c1=O)C.[Ag],ERROR,5,7006126
Fc1ccc(c(c1)F)C(Cn1cncn1)(CN1[CH]N=C[N]1)O.[Cu] MOFid-v1.sql.cat1;7006819,Cu.RFHAOTPXVQNOHP.MOFkey-v1.sql,['[Cu]'],['Fc1ccc(c(c1)F)C(Cn1cncn1)(CN1[CH]N=C[N]1)O'],Fc1ccc(c(c1)F)C(Cn1cncn1)(CN1[CH]N=C[N]1)O.[Cu],sql,1,7006819
Cl[Zn]Cl.Fc1ccc(c(c1)F)C(Cn1cnnc1)(CN1[CH]N=C[N]1)O MOFid-v1.ERROR.cat1;7006820,Zn.SAXXZPKHUDPGQQ.MOFkey-v1.ERROR,['Cl[Zn]Cl'],['Fc1ccc(c(c1)F)C(Cn1cnnc1)(CN1[CH]N=C[N]1)O'],Cl[Zn]Cl.Fc1ccc(c(c1)F)C(Cn1cnnc1)(CN1[CH]N=C[N]1)O,ERROR,1,7006820
Cl[Cd]Cl.Fc1ccc(c(c1)F)C(CN1[CH]N=C[N]1)(CN1[CH]N=C[N]1)O.Fc1ccc(c(c1)F)C(Cn1cncn1)(CN1[CH]N=C[N]1)O MOFid-v1.sql.cat1;7006821,Cd.RFHAOTPXVQNOHP.MOFkey-v1.sql,['Cl[Cd]Cl'],"['Fc1ccc(c(c1)F)C(CN1[CH]N=C[N]1)(CN1[CH]N=C[N]1)O', 'Fc1ccc(c(c1)F)C(Cn1cncn1)(CN1[CH]N=C[N]1)O']",Cl[Cd]Cl.Fc1ccc(c(c1)F)C(CN1[CH]N=C[N]1)(CN1[CH]N=C[N]1)O.Fc1ccc(c(c1)F)C(Cn1cncn1)(CN1[CH]N=C[N]1)O,sql,1,7006821
Cl[Co]Cl.Fc1ccc(c(c1)F)C(Cn1cncn1)(CN1[CH]N=C[N]1)O MOFid-v1.ERROR.cat1;7006822,Co.RFHAOTPXVQNOHP.MOFkey-v1.ERROR,['Cl[Co]Cl'],['Fc1ccc(c(c1)F)C(Cn1cncn1)(CN1[CH]N=C[N]1)O'],Cl[Co]Cl.Fc1ccc(c(c1)F)C(Cn1cncn1)(CN1[CH]N=C[N]1)O,ERROR,1,7006822
[OH2][Cu]([OH]([Cu](Cl)[OH2])[Cu](Cl)[OH2])Cl.n1ncn(c1)n1cnnc1 MOFid-v1.ERROR.cat7;7007420,Cu.RDYNPUWAAJSGIP.MOFkey-v1.ERROR,['[OH2][Cu]([OH]([Cu](Cl)[OH2])[Cu](Cl)[OH2])Cl'],['n1ncn(c1)n1cnnc1'],[OH2][Cu]([OH]([Cu](Cl)[OH2])[Cu](Cl)[OH2])Cl.n1ncn(c1)n1cnnc1,ERROR,7,7007420
Br[Cu][OH]([Cu])[Cu].[Cu][OH]([Cu])[Cu].[N]1[C][N]23[C]4N1[N][C][N]24[N]12[N]43[C][N]N([C]14)[N][C]2.n1ncn(c1)n1cnnc1 MOFid-v1.sql.cat0;7007421,Cu.JSVMZQCOIXZFKJ.RDYNPUWAAJSGIP.MOFkey-v1.sql,"['Br[Cu][OH]([Cu])[Cu]', '[Cu][OH]([Cu])[Cu]']","['[N]1[C][N]23[C]4N1[N][C][N]24[N]12[N]43[C][N]N([C]14)[N][C]2', 'n1ncn(c1)n1cnnc1']",Br[Cu][OH]([Cu])[Cu].[Cu][OH]([Cu])[Cu].[N]1[C][N]23[C]4N1[N][C][N]24[N]12[N]43[C][N]N([C]14)[N][C]2.n1ncn(c1)n1cnnc1,sql,0,7007421
Cl[Cu][OH]([Cu]Cl)[Cu].Cl[Cu][OH]([Cu]Cl)[Cu]Cl.n1ncn(c1)n1cnnc1 MOFid-v1.sql.cat1;7007422,Cu.RDYNPUWAAJSGIP.MOFkey-v1.sql,"['Cl[Cu][OH]([Cu]Cl)[Cu]', 'Cl[Cu][OH]([Cu]Cl)[Cu]Cl']",['n1ncn(c1)n1cnnc1'],Cl[Cu][OH]([Cu]Cl)[Cu].Cl[Cu][OH]([Cu]Cl)[Cu]Cl.n1ncn(c1)n1cnnc1,sql,1,7007422
"[O-]C(=O)CCCCC(=O)[O-].[OH2][Ca][OH2] MOFid-v1.ERROR,umt.cat0;7008415",Ca.WNLRTRBMVRJNCN.MOFkey-v1.ERROR,['[OH2][Ca][OH2]'],['[O-]C(=O)CCCCC(=O)[O-]'],[O-]C(=O)CCCCC(=O)[O-].[OH2][Ca][OH2],"ERROR,umt",0,7008415
"[O-]C(=O)CCCCC(=O)[O-].[OH2][Ca][OH2] MOFid-v1.ERROR,UNKNOWN.cat0;7008416",Ca.WNLRTRBMVRJNCN.MOFkey-v1.ERROR,['[OH2][Ca][OH2]'],['[O-]C(=O)CCCCC(=O)[O-]'],[O-]C(=O)CCCCC(=O)[O-].[OH2][Ca][OH2],"ERROR,UNKNOWN",0,7008416
C1N2CN3CN1CN(C2)C3.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn].[Zn][Zn] MOFid-v1.UNKNOWN.cat0;7014599,Zn.RXOHFPCZGPKIRD.VKYKSIONXSXAKP.MOFkey-v1.UNKNOWN,"['[Zn]', '[Zn][Zn]']","['C1N2CN3CN1CN(C2)C3', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",C1N2CN3CN1CN(C2)C3.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn].[Zn][Zn],UNKNOWN,0,7014599
C1N2CN3CN1CN(C2)C3.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn].[Zn][Zn] MOFid-v1.ERROR.cat0;7014600,Zn.RXOHFPCZGPKIRD.VKYKSIONXSXAKP.MOFkey-v1.ERROR,"['[Zn]', '[Zn][Zn]']","['C1N2CN3CN1CN(C2)C3', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",C1N2CN3CN1CN(C2)C3.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn].[Zn][Zn],ERROR,0,7014600
C1N2CN3CN1CN(C2)C3.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn].[Zn][Zn] MOFid-v1.UNKNOWN.cat0;7014601,Zn.RXOHFPCZGPKIRD.VKYKSIONXSXAKP.MOFkey-v1.UNKNOWN,"['[Zn]', '[Zn][Zn]']","['C1N2CN3CN1CN(C2)C3', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",C1N2CN3CN1CN(C2)C3.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn].[Zn][Zn],UNKNOWN,0,7014601
C1N2CN3CN1CN(C2)C3.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn].[Zn][Zn] MOFid-v1.pto.cat0;7014602,Zn.RXOHFPCZGPKIRD.VKYKSIONXSXAKP.MOFkey-v1.pto,"['[Zn]', '[Zn][Zn]']","['C1N2CN3CN1CN(C2)C3', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",C1N2CN3CN1CN(C2)C3.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn].[Zn][Zn],pto,0,7014602
"Cc1c(CN2[N]C=N[CH]2)c(C)c(c(c1CN1[N]C=N[CH]1)C)Cn1ncnc1.[Cu].[OH2][Cu][OH2] MOFid-v1.ERROR,tbo.cat0;7014639",Cu.FWFCZINCIGCFKX.MOFkey-v1.ERROR,"['[Cu]', '[OH2][Cu][OH2]']",['Cc1c(CN2[N]C=N[CH]2)c(C)c(c(c1CN1[N]C=N[CH]1)C)Cn1ncnc1'],Cc1c(CN2[N]C=N[CH]2)c(C)c(c(c1CN1[N]C=N[CH]1)C)Cn1ncnc1.[Cu].[OH2][Cu][OH2],"ERROR,tbo",0,7014639
"Cc1c(CN2[N]C=N[CH]2)c(C)c(c(c1Cn1ncnc1)C)Cn1ncnc1.[Cu]O[Cu].[O][Mo]1234O[Cu]O[Mo]56(O2)([O]274[Mo]4(O1)([O])([O])[O]1[Mo]897([O]5[Mo]57([O]6[Mo]62(O3)([O]4[Mo]231([O]856[Mo](O9)(O3)(O7)([O])O[Cu]O2)[O])[O])([O])[O])[O])[O] MOFid-v1.pts,UNKNOWN.cat0;7014640",CuMo.FWFCZINCIGCFKX.MOFkey-v1.pts,"['[Cu]O[Cu]', '[O][Mo]1234O[Cu]O[Mo]56(O2)([O]274[Mo]4(O1)([O])([O])[O]1[Mo]897([O]5[Mo]57([O]6[Mo]62(O3)([O]4[Mo]231([O]856[Mo](O9)(O3)(O7)([O])O[Cu]O2)[O])[O])([O])[O])[O])[O]']",['Cc1c(CN2[N]C=N[CH]2)c(C)c(c(c1Cn1ncnc1)C)Cn1ncnc1'],Cc1c(CN2[N]C=N[CH]2)c(C)c(c(c1Cn1ncnc1)C)Cn1ncnc1.[Cu]O[Cu].[O][Mo]1234O[Cu]O[Mo]56(O2)([O]274[Mo]4(O1)([O])([O])[O]1[Mo]897([O]5[Mo]57([O]6[Mo]62(O3)([O]4[Mo]231([O]856[Mo](O9)(O3)(O7)([O])O[Cu]O2)[O])[O])([O])[O])[O])[O],"pts,UNKNOWN",0,7014640
Cc1c(CN2[N]C=N[CH]2)c(C)c(c(c1Cn1ncnc1)C)Cn1ncnc1.[Cu].[Cu]N1C=NN([CH]1)Cc1c(C)c(Cn2cncn2)c(c(c1C)Cn1cncn1)C MOFid-v1.ERROR.cat3;7014641,Cu.FWFCZINCIGCFKX.WDECMKGQKZHVBC.MOFkey-v1.ERROR,['[Cu]'],"['Cc1c(CN2[N]C=N[CH]2)c(C)c(c(c1Cn1ncnc1)C)Cn1ncnc1', '[Cu]N1C=NN([CH]1)Cc1c(C)c(Cn2cncn2)c(c(c1C)Cn1cncn1)C']",Cc1c(CN2[N]C=N[CH]2)c(C)c(c(c1Cn1ncnc1)C)Cn1ncnc1.[Cu].[Cu]N1C=NN([CH]1)Cc1c(C)c(Cn2cncn2)c(c(c1C)Cn1cncn1)C,ERROR,3,7014641
Cc1c(Cn2cncn2)c(C)c(c(c1Cn1cncn1)C)Cn1cnnc1.[OH2][Ni]([OH2])[OH2] MOFid-v1.fes.cat0;7014642,Ni.FRCGHWLMWGZBGT.MOFkey-v1.fes,['[OH2][Ni]([OH2])[OH2]'],['Cc1c(Cn2cncn2)c(C)c(c(c1Cn1cncn1)C)Cn1cnnc1'],Cc1c(Cn2cncn2)c(C)c(c(c1Cn1cncn1)C)Cn1cnnc1.[OH2][Ni]([OH2])[OH2],fes,0,7014642
Cc1c(CN2[N]C=N[CH]2)c(C)c(c(c1CN1[N]C=N[CH]1)C)Cn1ncnc1.[OH2][Zn] MOFid-v1.fes.cat0;7014643,Zn.FWFCZINCIGCFKX.MOFkey-v1.fes,['[OH2][Zn]'],['Cc1c(CN2[N]C=N[CH]2)c(C)c(c(c1CN1[N]C=N[CH]1)C)Cn1ncnc1'],Cc1c(CN2[N]C=N[CH]2)c(C)c(c(c1CN1[N]C=N[CH]1)C)Cn1ncnc1.[OH2][Zn],fes,0,7014643
Cc1c(Cn2ncnc2)c(C)c(c(c1Cn1ncnc1)C)Cn1ncnc1.[Ag] MOFid-v1.UNKNOWN.cat0;7014644,Ag.FWFCZINCIGCFKX.MOFkey-v1.UNKNOWN,['[Ag]'],['Cc1c(Cn2ncnc2)c(C)c(c(c1Cn1ncnc1)C)Cn1ncnc1'],Cc1c(Cn2ncnc2)c(C)c(c(c1Cn1ncnc1)C)Cn1ncnc1.[Ag],UNKNOWN,0,7014644
O=Cc1ccc(cc1)C(=O)[O-].[Ag]1[Ag][OH2][Ag][Ag][OH2]1.[Ag][Ag].[O-]C(=O)c1ccc(cc1)C1N2CN3CN1CN(C2)C3 MOFid-v1.sql.cat0;7014789,Ag.GOUHYARYYWKXHS.SJPYVLDDOQQWNG.MOFkey-v1.sql,"['[Ag]1[Ag][OH2][Ag][Ag][OH2]1', '[Ag][Ag]']","['O=Cc1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C1N2CN3CN1CN(C2)C3']",O=Cc1ccc(cc1)C(=O)[O-].[Ag]1[Ag][OH2][Ag][Ag][OH2]1.[Ag][Ag].[O-]C(=O)c1ccc(cc1)C1N2CN3CN1CN(C2)C3,sql,0,7014789
CC(C(=O)[O-])NC(=O)c1cc(cc(c1)C(=O)NC(C(=O)[O-])C)C(=O)NC(C(=O)[O-])C.[Co].n1ccc(cc1)c1ccncc1 MOFid-v1.ERROR.cat0;7014923,Co.CCFQGMUIMDVHAC.MWVTWFVJZLCBMC.MOFkey-v1.ERROR,['[Co]'],"['CC(C(=O)[O-])NC(=O)c1cc(cc(c1)C(=O)NC(C(=O)[O-])C)C(=O)NC(C(=O)[O-])C', 'n1ccc(cc1)c1ccncc1']",CC(C(=O)[O-])NC(=O)c1cc(cc(c1)C(=O)NC(C(=O)[O-])C)C(=O)NC(C(=O)[O-])C.[Co].n1ccc(cc1)c1ccncc1,ERROR,0,7014923
CC(C(=O)[O-])NC(=O)c1cc(cc(c1)C(=O)NC(C(=O)[O-])C)C(=O)NC(C(=O)[O-])C.[Co].n1ccc(cc1)c1ccncc1 MOFid-v1.ERROR.cat0;7014924,Co.CCFQGMUIMDVHAC.MWVTWFVJZLCBMC.MOFkey-v1.ERROR,['[Co]'],"['CC(C(=O)[O-])NC(=O)c1cc(cc(c1)C(=O)NC(C(=O)[O-])C)C(=O)NC(C(=O)[O-])C', 'n1ccc(cc1)c1ccncc1']",CC(C(=O)[O-])NC(=O)c1cc(cc(c1)C(=O)NC(C(=O)[O-])C)C(=O)NC(C(=O)[O-])C.[Co].n1ccc(cc1)c1ccncc1,ERROR,0,7014924
CC(C(=O)[O-])NC(=O)c1cc(cc(c1)C(=O)NC(C(=O)[O-])C)C(=O)NC(C(=O)[O-])C.[Ni].n1ccc(cc1)c1ccncc1 MOFid-v1.ERROR.cat0;7014925,Ni.CCFQGMUIMDVHAC.MWVTWFVJZLCBMC.MOFkey-v1.ERROR,['[Ni]'],"['CC(C(=O)[O-])NC(=O)c1cc(cc(c1)C(=O)NC(C(=O)[O-])C)C(=O)NC(C(=O)[O-])C', 'n1ccc(cc1)c1ccncc1']",CC(C(=O)[O-])NC(=O)c1cc(cc(c1)C(=O)NC(C(=O)[O-])C)C(=O)NC(C(=O)[O-])C.[Ni].n1ccc(cc1)c1ccncc1,ERROR,0,7014925
"[O]S(c1ccc(cc1)S([O])([O])[O])([O])[O].[Zn] MOFid-v1.sql,cpx.cat0;7015126",Zn.NMCDYKWBHXCZFR.MOFkey-v1.sql,['[Zn]'],['[O]S(c1ccc(cc1)S([O])([O])[O])([O])[O]'],[O]S(c1ccc(cc1)S([O])([O])[O])([O])[O].[Zn],"sql,cpx",0,7015126
Clc1c(Cl)c(c(c(c1S([O])([O])[O])Cl)Cl)S([O])([O])[O].[Zn] MOFid-v1.UNKNOWN.cat0;7015127,Zn.UWFBFUOKNJNXAP.MOFkey-v1.UNKNOWN,['[Zn]'],['Clc1c(Cl)c(c(c(c1S([O])([O])[O])Cl)Cl)S([O])([O])[O]'],Clc1c(Cl)c(c(c(c1S([O])([O])[O])Cl)Cl)S([O])([O])[O].[Zn],UNKNOWN,0,7015127
Fc1c(F)c(c(c(c1S([O])([O])[O])F)F)S([O])([O])[O].[Zn] MOFid-v1.ERROR.cat1;7015128,Zn.CFLFFGVGYINLPF.MOFkey-v1.ERROR,['[Zn]'],['Fc1c(F)c(c(c(c1S([O])([O])[O])F)F)S([O])([O])[O]'],Fc1c(F)c(c(c(c1S([O])([O])[O])F)F)S([O])([O])[O].[Zn],ERROR,1,7015128
* MOFid-v1.NA.NAno_mof;7015129,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7015129
Clc1c(Cl)c(c(c(c1S([O])([O])[O])Cl)Cl)S([O])([O])[O].O.[Na] MOFid-v1.UNKNOWN.cat0;7015130,Na.UWFBFUOKNJNXAP.MOFkey-v1.UNKNOWN,"['O', '[Na]']",['Clc1c(Cl)c(c(c(c1S([O])([O])[O])Cl)Cl)S([O])([O])[O]'],Clc1c(Cl)c(c(c(c1S([O])([O])[O])Cl)Cl)S([O])([O])[O].O.[Na],UNKNOWN,0,7015130
* MOFid-v1.NA.NAno_mof;7015131,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7015131
O=C(C1CCCC1)[N][N]C(=O)c1ccccc1N.O=C(C1[CH]C=C[CH]1)[N][N]C(=O)c1ccccc1N.O=[C][N][N]C(=O)c1ccccc1N.[In].[O][C][N][N]C(=O)c1ccccc1N.[O][In][O] MOFid-v1.ERROR.cat7;7015889,In.JBJGZWIDHXYOQQ.KAOOFSZSZYDAEE.LTJVJUCRRVWWHJ.MOFkey-v1.ERROR,"['[In]', '[O][In][O]']","['O=C(C1CCCC1)[N][N]C(=O)c1ccccc1N', 'O=C(C1[CH]C=C[CH]1)[N][N]C(=O)c1ccccc1N', 'O=[C][N][N]C(=O)c1ccccc1N', '[O][C][N][N]C(=O)c1ccccc1N']",O=C(C1CCCC1)[N][N]C(=O)c1ccccc1N.O=C(C1[CH]C=C[CH]1)[N][N]C(=O)c1ccccc1N.O=[C][N][N]C(=O)c1ccccc1N.[In].[O][C][N][N]C(=O)c1ccccc1N.[O][In][O],ERROR,7,7015889
* MOFid-v1.NA.NA;7015890,,['*'],[],*,NA,,7015890
N#C[N]C#N.[Fe] MOFid-v1.ERROR.cat3;7015986,Fe.YWUXJYYVWPYGLA.MOFkey-v1.ERROR,['[Fe]'],['N#C[N]C#N'],N#C[N]C#N.[Fe],ERROR,3,7015986
N#C[N]C#N.[Mn] MOFid-v1.ERROR.cat3;7015987,Mn.YWUXJYYVWPYGLA.MOFkey-v1.ERROR,['[Mn]'],['N#C[N]C#N'],N#C[N]C#N.[Mn],ERROR,3,7015987
* MOFid-v1.NA.NA;7017089,,['*'],[],*,NA,,7017089
[Mo][Mo].[O-]C(=O)C1(CCC1)C(=O)[O-] MOFid-v1.ERROR.cat0;7017090,Mo.CCQPAEQGAVNNIA.MOFkey-v1.ERROR,['[Mo][Mo]'],['[O-]C(=O)C1(CCC1)C(=O)[O-]'],[Mo][Mo].[O-]C(=O)C1(CCC1)C(=O)[O-],ERROR,0,7017090
"[Co].[O-]C(=O)c1cc(cc(c1)c1ccncc1)C(=O)[O-] MOFid-v1.UNKNOWN,ggl.cat0;7017272",Co.VJMFFUYADOLVPM.MOFkey-v1.UNKNOWN,['[Co]'],['[O-]C(=O)c1cc(cc(c1)c1ccncc1)C(=O)[O-]'],[Co].[O-]C(=O)c1cc(cc(c1)c1ccncc1)C(=O)[O-],"UNKNOWN,ggl",0,7017272
"[Co][Co].[O-]C(=O)c1cc(cc(c1)c1ccncc1)C(=O)[O-] MOFid-v1.rtl,sql.cat0;7017273",Co.VJMFFUYADOLVPM.MOFkey-v1.rtl,['[Co][Co]'],['[O-]C(=O)c1cc(cc(c1)c1ccncc1)C(=O)[O-]'],[Co][Co].[O-]C(=O)c1cc(cc(c1)c1ccncc1)C(=O)[O-],"rtl,sql",0,7017273
"[Co].[O-]C(=O)C1=CC(=C[C]=C1)c1ccncc1.[O-]C(=O)C1=C[C]=CC(=C1)c1ccncc1.[O-]C(=O)c1cc(cc(c1)c1ccncc1)C(=O)[O-].[O]O[C]=O.[O][Co] MOFid-v1.ERROR,bey.cat0;7017274",Co.ITVFZPAJODSVMF.VJMFFUYADOLVPM.ZUZZPGPVMOHIEY.MOFkey-v1.ERROR,"['[Co]', '[O][Co]']","['[O-]C(=O)C1=CC(=C[C]=C1)c1ccncc1', '[O-]C(=O)C1=C[C]=CC(=C1)c1ccncc1', '[O-]C(=O)c1cc(cc(c1)c1ccncc1)C(=O)[O-]', '[O]O[C]=O']",[Co].[O-]C(=O)C1=CC(=C[C]=C1)c1ccncc1.[O-]C(=O)C1=C[C]=CC(=C1)c1ccncc1.[O-]C(=O)c1cc(cc(c1)c1ccncc1)C(=O)[O-].[O]O[C]=O.[O][Co],"ERROR,bey",0,7017274
[Cu].[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-] MOFid-v1.ggl.cat1;7017349,Zn.KGBJURCYTWEKPT.MOFkey-v1.ggl,['[Cu]'],['[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-]'],[Cu].[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-],ggl,1,7017349
[Cu].[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].c1ncn(c1)c1ccc(cc1)c1ccc(cc1)n1cncc1 MOFid-v1.ggl.cat0;7017350,Cu.MIFVIKFUGIBACJ.WVDRSXGPQWNUBN.MOFkey-v1.ggl,['[Cu]'],"['[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-]', 'c1ncn(c1)c1ccc(cc1)c1ccc(cc1)n1cncc1']",[Cu].[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].c1ncn(c1)c1ccc(cc1)c1ccc(cc1)n1cncc1,ggl,0,7017350
"[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].[Zn].c1ncn(c1)c1ccc(cc1)c1ccc(cc1)n1cncc1 MOFid-v1.ERROR,ggl.cat0;7017351",Zn.MIFVIKFUGIBACJ.WVDRSXGPQWNUBN.MOFkey-v1.ERROR,['[Zn]'],"['[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-]', 'c1ncn(c1)c1ccc(cc1)c1ccc(cc1)n1cncc1']",[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].[Zn].c1ncn(c1)c1ccc(cc1)c1ccc(cc1)n1cncc1,"ERROR,ggl",0,7017351
[Ni].[O-]C(=O)c1ccc(c(c1)C(=O)[O-])c1ccc(cc1C(=O)[O-])C(=O)O.[OH2][Ni].c1ncn(c1)c1ccc(cc1)C12C3[CH][CH]C3C3(C4C1C2C34)n1cncc1 MOFid-v1.ERROR.cat0;7017352,Ni.MAQQETDJGIXPQI.PVAJUGCMOMIHBR.MOFkey-v1.ERROR,"['[Ni]', '[OH2][Ni]']","['[O-]C(=O)c1ccc(c(c1)C(=O)[O-])c1ccc(cc1C(=O)[O-])C(=O)O', 'c1ncn(c1)c1ccc(cc1)C12C3[CH][CH]C3C3(C4C1C2C34)n1cncc1']",[Ni].[O-]C(=O)c1ccc(c(c1)C(=O)[O-])c1ccc(cc1C(=O)[O-])C(=O)O.[OH2][Ni].c1ncn(c1)c1ccc(cc1)C12C3[CH][CH]C3C3(C4C1C2C34)n1cncc1,ERROR,0,7017352
* MOFid-v1.NA.NAno_mof;7017353,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7017353
[O-]C(=O)c1ccc(cc1C(=O)[O-])c1ccc(c(c1)C(=O)O)C(=O)O.[OH2][Cd] MOFid-v1.ggl.cat1;7017354,Zn.BIDRRTBWQPURTN.MOFkey-v1.ggl,['[OH2][Cd]'],['[O-]C(=O)c1ccc(cc1C(=O)[O-])c1ccc(c(c1)C(=O)O)C(=O)O'],[O-]C(=O)c1ccc(cc1C(=O)[O-])c1ccc(c(c1)C(=O)O)C(=O)O.[OH2][Cd],ggl,1,7017354
* MOFid-v1.NA.NA;7017542,,['*'],[],*,NA,,7017542
* MOFid-v1.NA.NA;7017543,,['*'],[],*,NA,,7017543
Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cd].n1ccc(cc1)c1ccncc1 MOFid-v1.ERROR.cat0;7017646,Cd.KBZFDRWPMZESDI.MWVTWFVJZLCBMC.MOFkey-v1.ERROR,['[Cd]'],"['Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-]', 'n1ccc(cc1)c1ccncc1']",Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cd].n1ccc(cc1)c1ccncc1,ERROR,0,7017646
Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cd].n1ccc(cc1)c1ccncc1 MOFid-v1.ERROR.cat0;7017647,Cd.KBZFDRWPMZESDI.MWVTWFVJZLCBMC.MOFkey-v1.ERROR,['[Cd]'],"['Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-]', 'n1ccc(cc1)c1ccncc1']",Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cd].n1ccc(cc1)c1ccncc1,ERROR,0,7017647
Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cu].n1ccc(cc1)c1ccncc1 MOFid-v1.ERROR.cat0;7017648,Cu.KBZFDRWPMZESDI.MWVTWFVJZLCBMC.MOFkey-v1.ERROR,['[Cu]'],"['Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-]', 'n1ccc(cc1)c1ccncc1']",Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cu].n1ccc(cc1)c1ccncc1,ERROR,0,7017648
